center_id,meal_id,checkout_price,base_price,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,num_orders
57,2581,549.08,547.08,4.919980925828125,4.574710978503383,6.270988431858299,5.144466172890556,0.7647392178345946,135.0
57,2631,150.41,148.41,4.248495242049359,2.6390573296152584,4.02535169073515,3.668526094523332,0.7146288384691293,41.0
57,2640,320.13,320.13,0.0,3.367295829986474,3.7612001156935624,2.606083202921092,1.7493969934485958,13.0
57,2664,250.32,323.07,6.342121418721152,6.318968113746434,5.442417710521793,6.042983207808373,0.4191171549766072,379.0
57,2704,320.13,320.13,2.6390573296152584,3.737669618283368,3.295836866004329,3.25119208101954,0.4545787495557822,15.0
57,2707,193.09,231.86,4.90527477843843,4.700480365792417,4.820281565605037,4.668632987971311,0.292418996827182,42.0
57,2760,243.53,242.53,0.0,0.0,0.0,0.0,0.0,0.0
57,2826,327.92,327.92,5.0106352940962555,5.54907608489522,5.0106352940962555,5.2056550252835905,0.255719045546554,135.0
57,2867,727.53,726.53,3.9889840465642745,3.737669618283368,3.367295829986474,2.7734873737085293,1.86654049490357,53.0
58,1062,154.29,173.69,6.240275845170769,6.343880434126331,6.131226489483141,6.298088782917481,0.1475144865712749,514.0
58,1109,310.43,309.43,5.700443573390687,5.493061443340548,5.181783550292085,5.091068153396899,0.7650175748349991,188.0
58,1207,368.63,367.63,5.241747015059643,4.007333185232471,5.087596335232384,4.787215222724228,0.549444389962195,96.0
58,1216,414.25,413.25,4.007333185232471,4.68213122712422,3.713572066704308,3.10075911976525,2.10656601327486,54.0
58,1230,363.75,365.75,4.564348191467836,4.02535169073515,5.176149732573829,4.616582495142308,0.4734401167577115,122.0
58,1247,445.23,445.23,0.0,0.0,0.0,0.6597643324038146,1.3195286648076283,15.0
58,1248,153.26,153.26,4.02535169073515,3.367295829986474,3.713572066704308,3.6183788543531015,0.3166354409941933,13.0
58,1445,581.03,727.53,0.0,3.9889840465642745,0.0,0.9972460116410689,1.9944920232821344,0.0
58,1525,319.13,319.13,0.0,3.367295829986474,0.0,1.5015882899004331,1.7591887549072034,15.0
58,1543,484.09,484.09,4.02535169073515,4.23410650459726,3.9889840465642745,4.116987486768198,0.1278140046294853,80.0
58,1558,547.08,549.08,5.003946305945459,4.820281565605037,6.0063531596017325,5.392593485832866,0.5703320504377029,108.0
58,1571,582.03,583.03,3.367295829986474,2.6390573296152584,3.295836866004329,3.1585986339453163,0.3475874082590151,0.0
58,1727,447.23,447.23,5.976350909297934,5.655991810819852,5.497168225293202,5.642982163983195,0.2399942888015616,256.0
58,1754,319.13,321.13,6.318968113746434,6.18826412308259,6.102558594613569,6.1989998638357715,0.0893908484212291,433.0
58,1770,486.03,485.03,0.0,0.0,0.0,0.0,0.0,0.0
58,1778,153.32,152.35,5.905361848054571,5.8998973535824915,5.318119993844216,5.736606272741074,0.2815108022122013,284.0
58,1878,320.13,321.13,3.713572066704308,3.713572066704308,4.248495242049359,4.023619995813643,0.3647042844075722,27.0
58,1885,130.01,130.01,4.912654885736052,5.181783550292085,5.170483995038151,5.089668157968262,0.1243205623169268,149.0
58,1902,445.23,445.23,0.0,0.0,0.0,0.0,0.0,13.0
58,1962,548.08,548.08,5.0106352940962555,4.812184355372417,5.937536205082426,5.301773306554352,0.49988922997536,95.0
58,1971,328.86,327.86,5.093750200806762,5.44673737166631,4.68213122712422,4.7459547288227135,0.727065583995388,215.0
58,1993,133.86,134.86,5.099866427824199,5.605802066295998,5.493061443340548,5.424997037001368,0.222747167316557,134.0
58,2104,583.03,583.03,0.0,3.332204510175204,2.70805020110221,2.4503637067427446,1.6898343033491772,15.0
58,2126,508.31,509.31,0.0,3.713572066704308,2.70805020110221,1.6054055669516298,1.898670170470117,0.0
58,2139,290.03,290.03,4.02535169073515,3.713572066704308,3.295836866004329,3.5917412834047475,0.3453401637034097,26.0
58,2290,297.79,297.79,6.159095388491933,6.042632833682381,5.937536205082426,6.000012662680651,0.1296290885028345,150.0
58,2304,483.09,483.09,2.70805020110221,3.713572066704308,3.7612001156935624,3.748751684718125,0.8593294269317661,41.0
58,2306,243.53,335.62,0.0,0.0,0.0,0.0,0.0,82.0
58,2322,368.63,368.63,4.418840607796598,4.406719247264253,4.812184355372417,4.514146204557467,0.1987742471938014,96.0
58,2444,728.53,728.53,4.418840607796598,4.248495242049359,0.0,2.859981143021435,2.0449241068041895,13.0
58,2490,292.03,292.03,5.241747015059643,5.375278407684165,5.181783550292085,5.17602093786858,0.1977878889520611,69.0
58,2492,456.93,456.93,2.772588722239781,0.0,3.7612001156935624,1.633447209483336,1.928840358722379,41.0
58,2539,140.68,140.68,2.772588722239781,3.295836866004329,4.912654885736052,3.883739341395176,1.014566664903729,80.0
58,2569,246.41,314.34,6.699500340161678,6.93537044601511,5.860786223465865,6.420466408385787,0.4868623084039328,715.0
58,2577,321.13,319.13,0.0,2.70805020110221,0.0,0.6770125502755525,1.3540251005511046,0.0
58,2581,547.08,549.08,5.176149732573829,4.820281565605037,6.270988431858299,5.512811228091726,0.6432261219020137,94.0
58,2631,144.53,144.53,4.6913478822291435,5.017279836814924,4.68213122712422,4.798694997725386,0.1559040457874485,95.0
58,2640,320.13,320.13,3.9889840465642745,4.23410650459726,4.6913478822291435,4.290733418860009,0.2924239519035317,40.0
58,2664,256.08,323.07,6.934397209928558,6.576469569048224,5.8289456176102075,6.335924865923382,0.51098204756587,553.0
58,2704,319.13,319.13,2.70805020110221,3.367295829986474,2.70805020110221,3.1361490869711144,0.5198252647053614,14.0
58,2707,203.76,202.76,5.438079308923196,5.82600010738045,5.655991810819852,5.7056761401312155,0.2060312190964795,270.0
58,2760,184.36,262.93,4.02535169073515,2.70805020110221,4.418840607796598,3.4812078054684346,0.8708542790808063,53.0
58,2826,326.92,326.92,5.003946305945459,5.44673737166631,4.406719247264253,4.940669425828612,0.4267959323511748,55.0
58,2867,726.53,726.53,3.737669618283368,4.007333185232471,2.6390573296152584,2.5960150332827743,1.829056296726021,42.0
59,1062,190.18,188.18,6.18826412308259,5.976350909297934,6.2422232654551655,6.127349223112315,0.115933510655503,581.0
59,1109,284.24,285.24,6.61338421837956,6.646390514847729,6.516193076042964,6.563235043039984,0.0797579022719357,810.0
59,1198,171.75,226.01,5.099866427824199,5.497168225293202,5.003946305945459,4.998857528433825,0.4560159815510823,270.0
59,1207,388.0,389.0,4.418840607796598,5.017279836814924,3.332204510175204,4.0251323662404825,0.8365924555917106,68.0
59,1216,417.13,418.13,4.394449154672439,4.574710978503383,3.737669618283368,4.11112484243564,0.437463286212652,26.0
59,1230,404.49,404.49,4.700480365792417,4.912654885736052,3.295836866004329,4.4572382608402314,0.7809300006573213,123.0
59,1247,445.23,447.23,4.564348191467836,2.6390573296152584,0.0,1.8008513802707735,2.2230336049835993,15.0
59,1248,161.02,163.02,4.248495242049359,0.0,4.23410650459726,3.182774247173995,2.121860339561248,67.0
59,1311,202.73,202.73,6.003887067106539,5.501258210544727,5.971261839790462,5.783099732065395,0.2447741087850544,270.0
59,1438,194.0,195.0,4.804021044733257,4.23410650459726,4.007333185232471,4.399834406540882,0.3505323912316871,28.0
59,1445,727.53,726.53,5.493061443340548,5.313205979041787,3.737669618283368,4.777071308033385,0.8011843849974024,40.0
59,1525,320.13,319.13,5.241747015059643,5.648974238161206,5.598421958998375,5.467260141439921,0.1903609398063226,150.0
59,1543,486.03,485.03,3.713572066704308,4.219507705176107,3.713572066704308,4.01637311159533,0.3589896443176518,122.0
59,1558,563.6,563.6,5.241747015059643,4.700480365792417,6.432940092739179,5.661065939324375,0.829466417387957,67.0
59,1571,640.23,640.23,4.574710978503383,5.003946305945459,4.248495242049359,4.51891194213689,0.3580606326248233,68.0
59,1727,466.63,464.63,5.940171252720432,5.497168225293202,5.501258210544727,5.621918443363396,0.2134731587680839,406.0
59,1754,320.16,319.16,6.453624998892692,6.008813185442595,6.2422232654551655,6.222717518422736,0.1832909360835952,580.0
59,1770,484.03,484.03,0.0,0.0,3.367295829986474,1.77624136206746,2.0565928033850684,27.0
59,1778,194.06,193.06,6.159095388491933,6.269096283706261,5.82600010738045,6.110613975665308,0.1953643508641166,285.0
59,1803,154.23,180.45,6.073044534100405,5.241747015059643,5.6937321388027,5.687079150035496,0.3416201551028173,148.0
59,1847,195.0,194.0,3.367295829986474,4.564348191467836,4.574710978503383,4.327594011172738,0.6496857323677845,42.0
59,1878,321.13,320.13,4.219507705176107,3.737669618283368,4.912654885736052,4.358545100165841,0.5014014785453602,148.0
59,1885,158.17,156.17,7.199678345691172,7.237778191923443,7.1891677384203225,7.289141911659131,0.161886935116654,1351.0
59,1902,447.23,445.23,0.0,2.70805020110221,3.713572066704308,2.298552747511575,1.599794015554859,26.0
59,1962,562.6,564.6,5.8289456176102075,5.25227342804663,6.715383386334681,6.045870437838541,0.6432695746637005,122.0
59,1971,346.35,345.35,5.438079308923196,4.6913478822291435,5.247024072160486,5.309309371694672,0.4852711529903756,107.0
59,1993,158.14,158.14,6.665683717782408,6.920671504248683,6.610696044717759,6.762059048560648,0.1475356416937329,285.0
59,2126,486.03,485.03,0.0,4.23410650459726,3.332204510175204,2.5685903039686684,1.8233811160430475,28.0
59,2139,292.03,292.03,2.6390573296152584,2.772588722239781,2.6390573296152584,3.009921857008644,0.6557364265297753,26.0
59,2290,286.18,286.18,7.147559271189454,6.922643891475888,7.033506484287697,7.016014344013587,0.0990401539107433,648.0
59,2304,484.03,486.03,3.332204510175204,3.367295829986474,0.0,2.4988343015415015,1.666144980221099,69.0
59,2306,256.08,335.62,0.0,2.772588722239781,3.713572066704308,2.445499413737105,1.6751653484812472,95.0
59,2322,378.3,380.3,4.418840607796598,5.017279836814924,5.017279836814924,4.905971069116149,0.3326872694981719,162.0
59,2444,728.53,727.53,5.0106352940962555,5.247024072160486,2.772588722239781,3.9173263545279458,1.4033075695709205,40.0
59,2490,290.03,291.03,5.181783550292085,5.497168225293202,5.3230099791384085,5.331242933465527,0.1291057354272298,176.0
59,2492,388.03,388.03,3.295836866004329,4.574710978503383,4.248495242049359,4.084637697933295,0.5499750862229988,53.0
59,2494,195.0,195.0,3.737669618283368,4.700480365792417,4.804021044733257,4.536861451811868,0.5393148008095573,55.0
59,2539,157.2,155.2,5.170483995038151,5.54907608489522,6.042632833682381,5.656456022303463,0.3828634813401108,298.0
59,2569,243.53,323.07,6.432940092739179,5.598421958998375,4.700480365792417,5.4092792989921,0.7831715118526431,393.0
59,2577,320.13,321.13,5.442417710521793,5.181783550292085,5.176149732573829,5.180082979803958,0.2133002201881956,80.0
59,2581,564.6,563.6,4.68213122712422,5.442417710521793,6.410174881966167,5.665943507418182,0.7716213539530966,134.0
59,2631,164.93,165.93,4.219507705176107,3.9889840465642745,2.70805020110221,3.726381499851717,0.6875299468557282,28.0
59,2640,319.13,320.13,5.44673737166631,5.247024072160486,5.438079308923196,5.421200084417903,0.1273249261781073,68.0
59,2664,234.77,339.56,6.267200548541362,5.501258210544727,4.68213122712422,5.405268495312115,0.6658809102799016,514.0
59,2704,319.13,321.13,5.087596335232384,5.384495062789089,4.820281565605037,5.053088472363658,0.2469398007317947,107.0
59,2707,238.62,238.62,6.456769655572163,6.90875477931522,6.386879319362645,6.5867043034999515,0.2313647748185478,647.0
59,2760,165.93,241.53,5.54907608489522,5.552959584921617,5.552959584921617,5.600299611319652,0.0972862790727058,459.0
59,2826,377.33,379.33,6.104793232414985,6.037870919922137,6.2422232654551655,6.098425150808721,0.1039480149790665,392.0
59,2867,726.53,728.53,5.003946305945459,5.648974238161206,3.332204510175204,4.189428444130413,1.358428128703845,27.0
59,2956,640.23,640.23,4.418840607796598,4.68213122712422,3.713572066704308,3.880648525681834,0.8822181536547199,53.0
61,1062,159.08,153.26,6.159095388491933,5.655991810819852,5.438079308923196,5.815494923419394,0.3282869776197946,378.0
61,1109,289.09,290.09,6.104793232414985,6.386879319362645,6.073044534100405,6.195330796740725,0.1417679508658763,593.0
61,1207,359.87,359.87,4.574710978503383,4.23410650459726,4.564348191467836,4.340537430283188,0.2827518529586653,134.0
61,1216,414.25,413.25,4.248495242049359,4.68213122712422,2.6390573296152584,3.9472978759912367,0.8974577846236231,54.0
61,1230,368.63,367.63,4.919980925828125,3.9889840465642745,3.737669618283368,4.389822369102955,0.6165485941743201,42.0
61,1247,446.23,447.23,4.23410650459726,4.007333185232471,4.02535169073515,3.06669784514122,2.0470540369245565,26.0
61,1248,146.5,145.5,4.418840607796598,4.919980925828125,4.394449154672439,4.663312903531323,0.2965419397947926,26.0
61,1445,728.53,726.53,4.23410650459726,4.394449154672439,3.332204510175204,3.814149258862307,0.5813864276307575,54.0
61,1525,319.13,321.13,4.394449154672439,4.919980925828125,4.23410650459726,4.525603369174591,0.2935443744436127,134.0
61,1543,484.09,484.09,4.820281565605037,4.564348191467836,4.007333185232471,4.446603024244446,0.3411634966086782,68.0
61,1558,548.08,548.08,5.602118820879701,5.318119993844216,6.042632833682381,5.758402344102197,0.3635993448942782,162.0
61,1571,593.64,581.03,3.713572066704308,3.737669618283368,4.6913478822291435,3.964040408480282,0.485004699801747,53.0
61,1727,447.23,446.23,4.804021044733257,5.780743515792329,5.087596335232384,5.231158580951149,0.4105062040190481,190.0
61,1754,323.07,322.07,6.186208623900494,6.07073772800249,5.700443573390687,5.974390294503526,0.2084606928890745,540.0
61,1770,486.03,486.03,3.295836866004329,2.70805020110221,3.295836866004329,2.3249309832777176,1.574526476785685,0.0
61,1778,150.41,157.14,5.501258210544727,5.860786223465865,4.812184355372417,5.510174211579077,0.4956959489977958,271.0
61,1878,320.13,321.13,5.176149732573829,5.0106352940962555,5.438079308923196,4.964742710047635,0.5179047077709926,123.0
61,1885,137.77,137.77,6.47543271670409,6.1903154058531475,6.366470447731438,6.361419381864008,0.1224870629797578,447.0
61,1902,446.23,445.23,3.332204510175204,2.772588722239781,2.6390573296152584,3.0277865980041794,0.3760200277239773,69.0
61,1962,548.08,547.08,5.170483995038151,5.017279836814924,6.159095388491933,5.522465602038623,0.526952882393516,256.0
61,1971,329.86,329.86,5.313205979041787,5.3230099791384085,5.247024072160486,5.200805239042202,0.1902335409274698,256.0
61,1993,134.86,133.86,6.131226489483141,6.131226489483141,6.2422232654551655,6.17323509187601,0.0532750261154391,257.0
61,2104,581.03,582.03,3.9889840465642745,3.713572066704308,2.6390573296152584,3.525703389644351,0.6031924929466037,27.0
61,2126,436.53,508.31,2.772588722239781,3.713572066704308,3.332204510175204,3.2964152822764414,0.3893237593020678,54.0
61,2139,291.03,291.03,3.332204510175204,4.820281565605037,3.7612001156935624,3.97566755950952,0.62545746682881,28.0
61,2290,274.57,274.57,6.131226489483141,6.495265555937008,6.2422232654551655,6.27773464408262,0.1541713905586998,323.0
61,2304,482.09,482.09,2.6390573296152584,2.70805020110221,2.772588722239781,2.8538832797403946,0.2996382558814618,42.0
61,2306,243.53,337.62,2.70805020110221,2.70805020110221,2.6390573296152584,2.6908019832304726,0.0344964357434429,28.0
61,2322,360.87,359.87,4.248495242049359,2.772588722239781,2.6390573296152584,3.108182504036045,0.7628101429388889,82.0
61,2444,726.53,728.53,0.0,0.0,0.0,0.0,0.0,0.0
61,2490,292.03,290.03,5.25227342804663,5.37989735354046,5.44673737166631,5.332795395325007,0.0969001941330316,162.0
61,2492,455.93,455.93,3.737669618283368,3.367295829986474,2.70805020110221,3.2772131288440955,0.426000138346374,42.0
61,2539,137.74,139.74,4.804021044733257,4.394449154672439,4.564348191467836,4.447042520402171,0.3275075089428267,149.0
61,2569,243.5,313.34,6.699500340161678,6.104793232414985,5.652489180268651,6.131880120211951,0.4306895552526237,729.0
61,2577,321.13,321.13,3.295836866004329,4.219507705176107,4.418840607796598,4.045670105256598,0.5075640051311479,42.0
61,2581,547.08,549.08,5.099866427824199,5.093750200806762,5.746203190540153,5.494422684773313,0.4743214404726721,176.0
61,2631,152.35,150.35,4.700480365792417,4.574710978503383,4.804021044733257,4.6926400678145495,0.0937659002357769,136.0
61,2640,319.13,321.13,5.099866427824199,5.605802066295998,5.497168225293202,5.395683518238464,0.2177199301708729,176.0
61,2664,237.68,321.07,6.647688373563329,5.971261839790462,5.318119993844216,5.884797257019428,0.5746039791698639,501.0
61,2704,321.13,320.13,5.087596335232384,4.804021044733257,4.804021044733257,4.772521894842834,0.2853041025142632,67.0
61,2707,197.88,234.74,5.973809611869261,5.902633333401366,5.746203190540153,5.75063587233781,0.2648121624687865,312.0
61,2760,193.09,260.93,3.7612001156935624,3.737669618283368,4.418840607796598,4.154547676891486,0.4818031665131344,123.0
61,2826,327.92,326.92,5.8998973535824915,6.037870919922137,6.318968113746434,5.989294990160438,0.2597890604335029,270.0
61,2867,583.03,727.53,0.0,4.812184355372417,3.713572066704308,2.131439105519181,2.501706425792331,0.0
61,2956,485.03,631.53,0.0,0.0,0.0,0.0,0.0,0.0
64,1062,155.26,172.66,6.517671272912275,6.218600119691729,6.2422232654551655,6.3838182535543035,0.1781179387332699,553.0
64,1109,283.24,283.24,5.971261839790462,5.863631175598097,6.0063531596017325,5.906267839330007,0.1017372117716577,487.0
64,1207,356.96,363.81,5.501258210544727,5.093750200806762,5.3230099791384085,5.340109025252923,0.1802046750801115,215.0
64,1216,413.25,412.25,3.7612001156935624,4.804021044733257,4.418840607796598,4.1804328466266965,0.5220140037912406,42.0
64,1230,359.87,286.21,4.564348191467836,5.602118820879701,5.497168225293202,5.1702287686139154,0.4774596231030816,189.0
64,1247,445.23,447.23,0.0,0.0,2.772588722239781,1.5261983081037465,1.777049053692503,42.0
